ModelFile;PositionX;PositionY;PositionZ;RotationX;RotationY;RotationZ;RotationW;ScaleFactor;ModelId;Type;FileDataID;DoodadSetIndexes;DoodadSetNames
..\..\world\expansion04\doodads\pandaren\stone_fence\pa_stone_fence_post_01.obj;13504.8115234375;102.4565200805664;15824.0009765625;1.5943173170089722;160.736572265625;-5.3084716796875;;1;6967342;m2;519133;0;
..\..\world\expansion04\doodads\pandaren\stone_fence\pa_stone_fence_post_01.obj;13451.013671875;86.70372772216797;15711.669921875;1.0230457782745361;289.63421630859375;5.403391361236572;;1;6521773;m2;519133;0;
..\..\world\expansion04\doodads\pandaren\stone_fence\pa_stone_fence_post_01.obj;13507.333984375;92.84134674072266;15778.7802734375;1.1044988632202148;320.1051940917969;5.085906982421875;;1;6522247;m2;519133;0;
..\..\world\expansion04\doodads\pandaren\stone_fence\pa_stone_fence_post_01.obj;13449.5224609375;86.28707122802734;15707.2265625;0.7867367267608643;292.12335205078125;5.442707061767578;;1;6521774;m2;519133;0;
..\..\world\expansion04\doodads\pandaren\stone_fence\pa_stone_fence_post_01.obj;13618.76171875;102.44499969482422;15868.9384765625;2.6617205142974854;108.0235595703125;2.6717605590820312;;1;6629196;m2;519133;0;
..\..\world\expansion04\doodads\pandaren\stone_fence\pa_stone_fence_post_01.obj;13726.578125;128.1656951904297;15710.5859375;-0.900146484375;4.95849609375;3.859051465988159;;1;6521874;m2;519133;0;
..\..\world\expansion04\doodads\pandaren\stone_fence\pa_stone_fence_post_01.obj;13621.640625;102.56997680664062;15838.1904296875;0.3291062116622925;118.0501708984375;4.137771129608154;;1;6629179;m2;519133;0;
..\..\world\expansion04\doodads\pandaren\stone_fence\pa_stone_fence_post_01.obj;13692.716796875;125.64173889160156;15711.8828125;-0.07391357421875;192.5477294921875;-4.409393310546875;;1;6521868;m2;519133;0;
..\..\world\expansion04\doodads\pandaren\stone_fence\pa_stone_fence_post_01.obj;13623.7568359375;102.41886138916016;15842.3310546875;0.14765185117721558;120.5235595703125;4.148058891296387;;1;6629181;m2;519133;0;
..\..\world\expansion04\doodads\pandaren\stone_fence\pa_stone_fence_post_01.obj;13788.228515625;131.3069610595703;15713.51171875;0.27681946754455566;214.53106689453125;-3.917114496231079;;1;6521887;m2;519133;0;
..\..\world\expansion04\doodads\pandaren\stone_fence\pa_stone_fence_post_01.obj;13760.322265625;130.37844848632812;15707.349609375;-1.017425537109375;350.459716796875;3.0708422660827637;;1;6521880;m2;519133;0;
..\..\world\expansion04\doodads\pandaren\stone_fence\pa_stone_fence_post_01.obj;13472.8583984375;89.4034194946289;15765.458984375;-0.205535888671875;325.5257263183594;3.827118158340454;;1;6522024;m2;519133;0;
..\..\world\expansion04\doodads\pandaren\stone_fence\pa_stone_fence_post_01.obj;13476.556640625;89.7415542602539;15768.3447265625;-0.038543701171875;323.03131103515625;3.832432746887207;;1;6522235;m2;519133;0;
..\..\world\expansion04\doodads\pandaren\stone_fence\pa_stone_fence_post_01.obj;13617.591796875;102.4758071899414;15864.4404296875;2.934992790222168;105.5501708984375;0.00973498821258545;;1;6629193;m2;519133;0;
..\..\world\expansion04\doodads\turtlezone\cobblestone\tu_cobblestone03.obj;13544.662109375;94.73235321044922;15801.2998046875;-9.3739013671875;0;5.6019158363342285;;2.01953125;6522503;m2;521009;0;
..\..\world\expansion04\doodads\pandaren\stone_fence\pa_stone_fence_post_01.obj;13468.025390625;89.1250991821289;15766.0771484375;-0.794403076171875;224.9852294921875;1.2172093391418457;;1;6522023;m2;519133;0;
..\..\world\expansion04\doodads\pandaren\stone_fence\pa_stone_fence_post_01.obj;13464.5048828125;89.25304412841797;15769.193359375;-0.740570068359375;222.48562622070312;1.250697374343872;;1;6522222;m2;519133;0;
..\..\world\expansion04\doodads\pandaren\stone_fence\pa_stone_fence_post_01.obj;13786.00390625;132.00291442871094;15685.099609375;-0.827667236328125;280.521240234375;-1.140960693359375;;1;6521625;m2;519133;0;
..\..\world\expansion04\doodads\turtlezone\cobblestone\tu_cobblestone01.obj;13542.0078125;95.1470718383789;15807.38671875;-4.413299560546875;30;-1.96783447265625;;1.6396484375;6522500;m2;521005;0;
..\..\world\expansion04\doodads\pandaren\stone_fence\pa_stone_fence_post_01.obj;13607.794921875;104.33468627929688;15809.294921875;1.1210883855819702;85.5501708984375;-0.792572021484375;;1;6629182;m2;519133;0;
..\..\world\expansion04\doodads\pandaren\keg\pa_keg_deluxe_01u.obj;13662.634765625;170.5570831298828;15628.9765625;0;258;0;;1;6628696;m2;531172;0;
..\..\world\expansion04\doodads\turtlezone\cobblestone\tu_cobblestone01.obj;13601.62890625;105.1049575805664;15792.029296875;4.071020603179932;325.5;7.43860387802124;;1.609375;6522299;m2;521005;0;
..\..\world\expansion04\doodads\turtlezone\grass\tu_grass02.obj;13567.7138671875;99.18574523925781;15783.9208984375;0;7.5;0;;0.4091796875;6522285;m2;514769;0;
..\..\world\expansion04\doodads\pandaren\stone_fence\pa_stone_fence_post_01.obj;13466.9501953125;87.4621810913086;15735.3935546875;-0.388580322265625;285.49786376953125;0.31465068459510803;;1;6522022;m2;519133;0;
..\..\world\expansion04\doodads\pandaren\stone_fence\pa_stone_fence_post_01.obj;13465.771484375;87.41020202636719;15730.83984375;-0.401947021484375;287.99786376953125;0.297401487827301;;1;6521776;m2;519133;0;
..\..\world\expansion04\doodads\turtlezone\cobblestone\tu_cobblestone01.obj;13605.525390625;105.84414672851562;15792.3935546875;-10.24261474609375;55.5;17.52378273010254;;1.599609375;6522300;m2;521005;0;
..\..\world\expansion04\doodads\pandaren\barrel\pa_barrel_01.obj;13542.361328125;98.30040740966797;15774.6142578125;22.973526000976562;290;62.440284729003906;;0.8798828125;6522255;m2;521686;0;
..\..\world\expansion04\doodads\pandaren\stone_fence\pa_stone_fence_post_01.obj;13532.7041015625;93.65009307861328;15794.162109375;0.023659832775592804;336.5169677734375;-0.199859619140625;;1;6522248;m2;519133;0;
..\..\world\expansion04\doodads\pandaren\stone_fence\pa_stone_fence_post_01.obj;13536.8955078125;93.66141510009766;15796.2978515625;0.014919162727892399;334.0169677734375;-0.200714111328125;;1;6522269;m2;519133;0;
..\..\world\expansion04\doodads\pandaren\stone_fence\pa_stone_fence_post_01.obj;13407.92578125;87.3921890258789;15665.76171875;0;263;0;;1;6521149;m2;519133;0;
..\..\world\expansion04\doodads\pandaren\stone_fence\pa_stone_fence_post_01.obj;13403.2158203125;87.43668365478516;15666.3291015625;0;10.5;0;;1;6521154;m2;519133;0;
..\..\world\expansion04\doodads\pandaren\stone_fence\pa_stone_fence_post_01.obj;13387.9267578125;87.74603271484375;15699.40234375;0;111.5;0;;1;6521428;m2;519133;0;
..\..\world\expansion04\doodads\pandaren\stone_fence\pa_stone_fence_post_01.obj;13386.4833984375;87.76439666748047;15694.951171875;0;103.5;0;;1;6521430;m2;519133;0;
..\..\world\expansion04\doodads\pandaren\stone_fence\pa_stone_fence_post_01.obj;13385.640625;87.75533294677734;15690.30859375;0;103.5;0;;1;6521432;m2;519133;0;
..\..\world\expansion04\doodads\pandaren\stone_fence\pa_stone_fence_post_01.obj;13416.982421875;87.0100326538086;15668.2060546875;0;154;0;;1;6521451;m2;519133;0;
..\..\world\expansion04\doodads\pandaren\stone_fence\pa_stone_fence_post_01.obj;13412.505859375;87.00553131103516;15666.716796875;0;163;0;;1;6521453;m2;519133;0;
..\..\world\expansion04\doodads\pandaren\stone_fence\pa_stone_fence_post_01.obj;13439.2822265625;87.98941802978516;15685.9677734375;0;94.5;0;;1;6521475;m2;519133;0;
..\..\world\expansion04\doodads\pandaren\stone_fence\pa_stone_fence_post_01.obj;13437.787109375;88.00499725341797;15681.693359375;0;124;0;;1;6521477;m2;519133;0;
..\..\world\expansion04\doodads\pandaren\stone_fence\pa_stone_fence_post_01.obj;13456.3125;85.13491821289062;15677.33984375;0;316;0;;1;6521490;m2;519133;0;
..\..\world\expansion04\doodads\pandaren\stone_fence\pa_stone_fence_post_01.obj;13452.9873046875;85.16047668457031;15674.013671875;0;318.5;0;;1;6521491;m2;519133;0;
..\..\world\expansion04\doodads\pandaren\stone_fence\pa_stone_fence_post_01.obj;13391.4541015625;87.79740142822266;15702.294921875;0;145;0;;1;6521744;m2;519133;0;
..\..\world\expansion04\doodads\pandaren\stone_fence\pa_stone_fence_post_01.obj;13413.3154296875;88.19115447998047;15712.498046875;0;192.5;0;;1;6521757;m2;519133;0;
..\..\world\expansion04\doodads\pandaren\stone_fence\pa_stone_fence_post_01.obj;13408.7666015625;88.17999267578125;15713.1640625;0;161.5;0;;1;6521759;m2;519133;0;
..\..\world\expansion04\doodads\pandaren\stone_fence\pa_stone_fence_post_01.obj;13404.4384765625;88.27970123291016;15711.458984375;0;157;0;;1;6521761;m2;519133;0;
..\..\world\expansion04\doodads\pandaren\keg\pa_keg_deluxe_06u.obj;13671.365234375;171.21043395996094;15593.7734375;0;19.5;0;;1;6628694;m2;531181;0;
..\..\world\nodxt\detail\tu_flo03.obj;13565.1474609375;89.29149627685547;15839.7861328125;-8.459014892578125;11.5;1.02332603931427;;1.8896484375;6629225;m2;516322;0;
..\..\world\expansion04\doodads\pandaren\sack\pa_sack_03.obj;13440.806640625;84.31659698486328;15630.7958984375;0;349;0;;1;6520938;m2;523164;0;
..\..\world\expansion04\doodads\pandaren\barrel\pa_barrel_02.obj;13430.234375;84.3263931274414;15632.2177734375;0;60;0;;1;6520918;m2;521689;0;
..\..\world\expansion04\doodads\pandaren\barrel\pa_barrel_02.obj;13390.373046875;87.8472671508789;15695.4248046875;0;43.5;0;;1;6521447;m2;521689;0;
..\..\world\expansion04\doodads\turtlezone\cobblestone\tu_cobblestone01.obj;13544.1435546875;95.07707977294922;15804.568359375;-2.859710693359375;343.5;3.7856528759002686;;1.669921875;6522501;m2;521005;0;
..\..\world\expansion04\doodads\turtlezone\grass\tu_grass02.obj;13618.205078125;102.1871109008789;15863.513671875;2.5731940269470215;89.5;-0.581085205078125;;0.419921875;6629198;m2;514769;0;
..\..\world\azeroth\elwynn\passivedoodads\detail\elwynnlillypad01\elwynnlillypad01.obj;13559.5537109375;85.00721740722656;15938.822265625;0;164.5;0;;1.2392578125;6629222;m2;189759;0;
..\..\world\expansion04\doodads\pandaren\keg\pa_keg_deluxe_04u.obj;13668.3017578125;171.1405792236328;15599.7392578125;0;180.5;0;;1;6628693;m2;531176;0;
..\..\world\expansion04\doodads\turtlezone\grass\tu_grass02.obj;13728.6435546875;128.4097442626953;15709.38671875;0;0;0;;0.4296875;6521870;m2;514769;0;
..\..\world\expansion04\doodads\pandaren\sack\pa_sack_05.obj;13432.6318359375;84.3256607055664;15632.068359375;0;80;0;;1;6520926;m2;523213;0;
..\..\world\expansion04\doodads\pandaren\barrel\pa_barrel_01.obj;13389.71484375;87.92617797851562;15696.8623046875;0;21.5;0;;1;6521445;m2;521686;0;
..\..\world\expansion04\doodads\pandaren\sack\pa_sack_02.obj;13440.1064453125;84.33658599853516;15630.0703125;0;255.5;0;;1;6520937;m2;523162;0;
..\..\world\azeroth\elwynn\passivedoodads\detail\elwynnlillypad01\elwynnlillypad01.obj;13548.2333984375;85.0176773071289;15911.8984375;0;82.5;0;;1.2099609375;6629216;m2;189759;0;
..\..\world\expansion04\doodads\pandaren\keg\pa_keg_15u.obj;13646.6162109375;171.2162628173828;15564.9384765625;0;41;0;;1;6628689;m2;531109;0;
..\..\world\expansion04\doodads\pandaren\keg\pa_keg_02u.obj;13774.33984375;129.0443115234375;16000.525390625;3.5004239082336426;119.5;1.4990113973617554;;1;6631100;m2;531033;0;
..\..\world\azeroth\elwynn\passivedoodads\detail\elwynnlillypad01\elwynnlillypad01.obj;13548.1728515625;85.032470703125;15888.712890625;0;351;0;;1.169921875;6629212;m2;189759;0;
..\..\world\expansion04\doodads\turtlezone\redtree\leaf\tu_redtree_leaffall_01.obj;13350.265625;119.29689025878906;15841.2998046875;0;355.5;0;;2.8193359375;6522603;m2;521873;0;
..\..\world\expansion04\doodads\pandaren\barrel\pa_barrel_01.obj;13669.693359375;171.23703002929688;15592.5390625;0;282.5;0;;1;6520863;m2;521686;0;
..\..\world\expansion04\doodads\pandaren\barrel\pa_barrel_01.obj;13671.916015625;171.24221801757812;15591.7216796875;0;12;0;;1;6520859;m2;521686;0;
..\..\world\expansion04\doodads\turtlezone\leafybush\tu_leafybush04.obj;13598.833984375;182.1205596923828;15589.1640625;12.338277816772461;332.5;-5.135955810546875;;0.2392578125;6968442;m2;515070;0;
..\..\world\expansion04\doodads\pandaren\barrel\pa_barrel_02.obj;13671.458984375;171.24221801757812;15595.662109375;0;262;0;;1;6520862;m2;521689;0;
..\..\world\expansion04\doodads\turtlezone\leafybush\tu_leafybush04.obj;13606.97265625;182.23321533203125;15589.1884765625;-1.420806884765625;207.5;-3.788208246231079;;0.26953125;6968440;m2;515070;0;
..\..\world\expansion04\doodads\turtlezone\leafybush\tu_leafybush04.obj;13603.4453125;181.47019958496094;15591.55859375;-13.6236572265625;0;2.577958345413208;;0.25;6968449;m2;515070;0;
..\..\world\expansion04\doodads\turtlezone\grass\tu_grass04.obj;13601.9951171875;181.9223175048828;15591.44921875;-5.37652587890625;260;-15.204742431640625;;0.2392578125;6968446;m2;514773;0;
..\..\world\expansion04\doodads\pandaren\keg\pa_keg_01u.obj;13772.1845703125;129.8612823486328;15993.498046875;4.931250095367432;77;5.803686141967773;;1;6631104;m2;531027;0;
..\..\world\expansion04\doodads\turtlezone\cobblestone\tu_cobblestone03.obj;13604.4873046875;105.9194564819336;15787.650390625;-1.80450439453125;18;20.56356430053711;;1.4892578125;6522297;m2;521009;0;
..\..\world\expansion04\doodads\turtlezone\cobblestone\tu_cobblestone03.obj;13604.8994140625;105.40799713134766;15795.1728515625;10.567708015441895;249.5;-7.437133312225342;;1.439453125;6522302;m2;521009;0;
..\..\world\expansion04\doodads\turtlezone\rocks\tu_flatrocks_02.obj;13599.201171875;182.72238159179688;15586.3271484375;0;77;0;;0.1796875;6968438;m2;516393;0;
..\..\world\nodxt\detail\tu_flo03.obj;13574.380859375;89.0239028930664;15936.3798828125;-8.459014892578125;310.5;1.0233255624771118;;1.3193359375;6629204;m2;516322;0;
..\..\world\expansion04\doodads\pandaren\barrel\pa_barrel_01.obj;13388.54296875;87.85050201416016;15695.13671875;0;267.5;0;;1;6521446;m2;521686;0;
..\..\world\expansion04\doodads\turtlezone\redtree\flower\tu_redtree_flower_01.obj;13445.427734375;86.10770416259766;15659.7734375;25.76780891418457;0;-11.66278076171875;;2.8193359375;6521218;m2;522284;0;
..\..\world\expansion04\doodads\turtlezone\grass\tu_grass02.obj;13503.7666015625;92.46463775634766;15777.0146484375;0;0;0;;0.349609375;6522244;m2;514769;0;
..\..\world\expansion04\doodads\turtlezone\cobblestone\tu_cobblestone01.obj;13603.9560546875;105.24146270751953;15794.708984375;10.07856559753418;264;-2.987060546875;;1.4599609375;6522301;m2;521005;0;
..\..\world\nodxt\detail\tu_flo03.obj;13545.3798828125;86.3110122680664;15860.9365234375;6.104127883911133;0;-8.702850341796875;;1.4296875;6629199;m2;516322;0;
..\..\world\expansion04\doodads\turtlezone\cobblestone\tu_cobblestone01.obj;13542.755859375;94.53701782226562;15800.8828125;-7.196258544921875;0;3.543159246444702;;1.5390625;6522505;m2;521005;0;
..\..\world\expansion04\doodads\pandaren\keg\pa_keg_01u.obj;13774.0771484375;129.5110626220703;15993.662109375;0;8.5;0;;1;6631103;m2;531027;0;
..\..\world\generic\passivedoodads\crate02\crate02.obj;13544.138671875;98.8418960571289;15773.208984375;-7.56427001953125;64;16.844343185424805;;1;6522258;m2;199634;0;
..\..\world\expansion04\doodads\pandaren\crate\pa_crate_01.obj;13541.75;98.33585357666016;15775.7529296875;-72.62969970703125;313;-162.6875762939453;;1;6522257;m2;520092;0;
..\..\world\expansion04\doodads\pandaren\keg\pa_keg_06u.obj;13648.65625;171.16900634765625;15565.2392578125;0;356;0;;1;6628687;m2;531058;0;
..\..\world\expansion04\doodads\turtlezone\grass\tu_grass04.obj;13600.177734375;182.5164337158203;15590.0673828125;-7.737915515899658;251;-43.68060302734375;;0.189453125;6968452;m2;514773;0;
..\..\world\expansion04\doodads\turtlezone\redtree\flower\tu_redtree_flower_01.obj;13348.3212890625;95.10496520996094;15846.1591796875;-28.54034423828125;0;35.93671798706055;;2.3193359375;6522610;m2;522284;0;
..\..\world\expansion04\doodads\turtlezone\cobblestone\tu_cobblestone01.obj;13806.49609375;132.80841064453125;15679.82421875;0;67;0;;1.189453125;6521642;m2;521005;0;
..\..\world\expansion04\doodads\turtlezone\cobblestone\tu_cobblestone01.obj;13544.3349609375;94.91181945800781;15802.962890625;-4.329132080078125;91;-5.374847412109375;;1.44921875;6522507;m2;521005;0;
..\..\world\expansion04\doodads\pandaren\crate\pa_crate_01.obj;13538.3720703125;94.22452545166016;15783.869140625;11.427873611450195;0;27.214954376220703;;1;6522259;m2;520092;0;
..\..\world\expansion04\doodads\turtlezone\cobblestone\tu_cobblestone02.obj;13600.6572265625;104.97879791259766;15790.7080078125;0.07711255550384521;335;8.592735290527344;;1.33984375;6522298;m2;521007;0;
..\..\world\expansion04\doodads\turtlezone\cobblestone\tu_cobblestone01.obj;13543.74609375;95.30752563476562;15808.974609375;1.3499176502227783;356;1.5669043064117432;;1.33984375;6522499;m2;521005;0;
..\..\world\expansion04\doodads\pandaren\crate\pa_crate_01.obj;13669.0966796875;171.1923370361328;15603.7861328125;0;133;0;;1;6521030;m2;520092;0;
..\..\world\nodxt\detail\tu_flo03.obj;13547.3828125;87.32633209228516;15901.80859375;5.623697757720947;0;-6.82818603515625;;1.3193359375;6629203;m2;516322;0;
..\..\world\expansion04\doodads\turtlezone\cobblestone\tu_cobblestone01.obj;13810.4453125;132.8882598876953;15670.4892578125;0;347.5;0;;1.189453125;6968457;m2;521005;0;
..\..\world\expansion04\doodads\pandaren\crate\pa_crate_01.obj;13388.1826171875;87.92617797851562;15696.8359375;0;33.5;0;;1;6521444;m2;520092;0;
..\..\world\expansion04\doodads\turtlezone\cobblestone\tu_cobblestone04.obj;13800.46875;132.6813507080078;15683.9228515625;4.384077072143555;274;1.9918479919433594;;1.2197265625;6521640;m2;521011;0;
..\..\world\expansion04\doodads\pandaren\crate\pa_crate_01.obj;13388.716796875;87.92617797851562;15698.1884765625;0;330.5;0;;1;6521443;m2;520092;0;
..\..\world\expansion04\doodads\turtlezone\redtree\flower\tu_redtree_flower_01.obj;13437.4658203125;84.04080200195312;15659.24609375;-2.2666015625;0;-12.595916748046875;;2.58984375;6521216;m2;522284;0;
..\..\world\expansion04\doodads\turtlezone\redtree\flower\tu_redtree_flower_01.obj;13360.3916015625;94.84888458251953;15841.1865234375;-31.45220947265625;0;-19.77392578125;;2.19921875;6522609;m2;522284;0;
..\..\world\expansion04\doodads\turtlezone\cobblestone\tu_cobblestone04.obj;13797.5546875;132.543212890625;15685.404296875;2.5554275512695312;297;-0.304351806640625;;1.01953125;6521622;m2;521011;0;
..\..\world\expansion04\doodads\pandaren\sack\pa_sack_01.obj;13442.2236328125;84.35072326660156;15629.9072265625;-0.987762451171875;333;3.3947486877441406;;1;6520936;m2;523160;0;
..\..\world\expansion04\doodads\turtlezone\cobblestone\tu_cobblestone01.obj;13543.9775390625;95.3427505493164;15810.1884765625;-1.452545166015625;140.5;-4.974212646484375;;0.9794921875;6522498;m2;521005;0;
