ModelFile;PositionX;PositionY;PositionZ;RotationX;RotationY;RotationZ;RotationW;ScaleFactor;ModelId;Type;FileDataID;DoodadSetIndexes;DoodadSetNames
..\..\world\expansion04\doodads\pandaren\stone_fence\pa_stone_fence_post_01.obj;13510.599609375;140.51332092285156;16319.21484375;0;17.5;0;;1.2294921875;6459548;m2;519133;0;
..\..\world\expansion04\doodads\pandaren\stone_fence\pa_stone_fence_post_01.obj;13619.810546875;121.02861785888672;16364.6953125;0;357;0;;1.2294921875;6459635;m2;519133;0;
..\..\world\expansion04\doodads\pandaren\stone_fence\pa_stone_fence_post_01.obj;13624.9521484375;120.94046783447266;16364.4580078125;0;1.5;0;;1.2294921875;6459637;m2;519133;0;
..\..\world\expansion04\doodads\pandaren\stone_fence\pa_stone_fence_post_01.obj;13614.927734375;120.93785095214844;16364.63671875;0;357;0;;1.2294921875;6459640;m2;519133;0;
..\..\world\expansion04\doodads\pandaren\stone_fence\pa_stone_fence_post_01.obj;13649.2646484375;121.06037139892578;16357.4921875;0;34;0;;1.2294921875;6459646;m2;519133;0;
..\..\world\expansion04\doodads\pandaren\stone_fence\pa_stone_fence_post_01.obj;13635.05859375;121.0618667602539;16362.8740234375;0;15.5;0;;1.2294921875;6459647;m2;519133;0;
..\..\world\expansion04\doodads\pandaren\stone_fence\pa_stone_fence_post_01.obj;13639.736328125;121.12581634521484;16361.44921875;0;15.5;0;;1.2294921875;6459649;m2;519133;0;
..\..\world\expansion04\doodads\pandaren\stone_fence\pa_stone_fence_post_01.obj;13644.5478515625;121.08067321777344;16359.6171875;0;20;0;;1.2294921875;6459651;m2;519133;0;
..\..\world\expansion04\doodads\valleyoffourwinds\giantleaves\vfw_giantleaves04.obj;13394.087890625;85.86795806884766;16520.779296875;-5.341339111328125;258.18292236328125;7.856222629547119;;0.2998046875;6403966;m2;524086;0;
..\..\world\expansion04\doodads\valleyoffourwinds\giantleaves\vfw_giantleaves04.obj;13376.19921875;87.75336456298828;16523.46484375;-5.341339111328125;257.18292236328125;7.856222629547119;;0.2998046875;6403985;m2;524086;0;
..\..\world\expansion04\doodads\turtlezone\cobblestone\tu_cobblestone02.obj;13782.13671875;122.80393981933594;16046.90234375;17.605161666870117;34;10.787426948547363;;2.359375;6968526;m2;521007;0;
..\..\world\expansion04\doodads\turtlezone\grass\tu_grass03.obj;13724.3583984375;89.37006378173828;16310.5615234375;-22.19061279296875;13.00860595703125;28.99561882019043;;0.34765625;6478135;m2;514771;0;
..\..\world\expansion04\doodads\turtlezone\leafybush\tu_leafybush06.obj;13424.578125;140.6215362548828;16338.90234375;0;318.5;0;;0.3193359375;6634282;m2;515074;0;
..\..\world\expansion04\doodads\turtlezone\cobblestone\tu_cobblestone03.obj;13765.1142578125;129.2008819580078;16030.5234375;8.779702186584473;23;1.6838558912277222;;2.1396484375;6631059;m2;521009;0;
..\..\world\expansion04\doodads\pandaren\wood_fence\pa_wood_fence_02.obj;13867.705078125;76.85379791259766;16516.1328125;-1.01568603515625;187.5;-3.386505126953125;;1;6633451;m2;529752;0;
..\..\world\expansion04\doodads\turtlezone\cobblestone\tu_cobblestone01.obj;13733.54296875;133.8241729736328;16038.419921875;-12.539154052734375;251.5;6.604376792907715;;2.0595703125;6631045;m2;521005;0;
..\..\world\expansion04\doodads\pandaren\stone_fence\pa_stone_fence_post_01.obj;13803.3154296875;129.20877075195312;16002.5810546875;7.56117582321167;55.736572265625;-0.664398193359375;;1.1298828125;6967359;m2;519133;0;
..\..\world\expansion04\doodads\pandaren\keg\pa_keg_deluxe_05u.obj;13562.1376953125;140.50877380371094;16290.2421875;-1.38287353515625;37;0.5810527801513672;;1;6634185;m2;531179;0;
..\..\world\expansion04\doodads\pandaren\stone_fence\pa_stone_fence_post_01.obj;13518.3466796875;141.3063507080078;16293.5478515625;-4.02972412109375;281.65277099609375;4.117594242095947;;1.119140625;6967401;m2;519133;0;
..\..\world\expansion04\doodads\turtlezone\cobblestone\tu_cobblestone02.obj;13679.6318359375;157.4640655517578;16061.802734375;-10.2225341796875;0;-22.40533447265625;;2.919921875;6386945;m2;521007;0;
..\..\world\expansion04\doodads\turtlezone\cobblestone\tu_cobblestone02.obj;13776.458984375;124.76687622070312;16043.1298828125;23.476781845092773;21.5;0.7362105846405029;;2.369140625;6968545;m2;521007;0;
..\..\world\expansion02\doodads\scholazar\bushes\sholazar_flowerb.obj;13455.3310546875;167.0584259033203;16007.9208984375;0;320;0;;1;6630479;m2;196279;0;
..\..\world\expansion02\doodads\scholazar\bushes\sholazar_flowerb.obj;13491.521484375;167.06253051757812;16026.6142578125;0;320;0;;1;6630517;m2;196279;0;
..\..\world\expansion02\doodads\scholazar\bushes\sholazar_flowerb.obj;13421.787109375;173.91737365722656;16220.0341796875;0;316.5;0;;1;6968536;m2;196279;0;
..\..\world\expansion04\doodads\turtlezone\leafybush\tu_leafybush04.obj;13599.54296875;187.8971710205078;16124.0546875;-0.9354553818702698;286.5;2.761328935623169;;0.3896484375;6630959;m2;515070;0;
..\..\world\expansion04\doodads\turtlezone\leafybush\tu_leafybush04.obj;13582.5556640625;202.2271270751953;16148.255859375;-0.9354553818702698;275;2.761328935623169;;0.3896484375;6631009;m2;515070;0;
..\..\world\expansion04\doodads\turtlezone\leafybush\tu_leafybush04.obj;13762.427734375;131.041015625;16015.5498046875;-0.9354553818702698;286.5;2.761328935623169;;0.3896484375;6631081;m2;515070;0;
..\..\world\expansion04\doodads\pandaren\stone_fence\pa_stone_fence_post_01.obj;13518.966796875;141.54090881347656;16298.5517578125;-1.0811767578125;266.15277099609375;4.453608989715576;;1.119140625;6967404;m2;519133;0;
..\..\world\azeroth\elwynn\passivedoodads\detail\elwynnlillypad01\elwynnlillypad01.obj;13801.2412109375;116.38246154785156;16151.8896484375;0;227.5;0;;1.359375;6859445;m2;189759;0;
..\..\world\expansion04\doodads\pandaren\keg\pa_keg_deluxe_01u.obj;13431.2294921875;140.55323791503906;16300.7353515625;0;34;0;;1;6634289;m2;531172;0;
..\..\world\azeroth\elwynn\passivedoodads\detail\elwynnlillypad01\elwynnlillypad01.obj;13821.818359375;116.15557098388672;16153.197265625;0;288;0;;1.5;6859434;m2;189759;0;
..\..\world\expansion04\doodads\turtlezone\grass\tu_grass02.obj;13734.193359375;77.76346588134766;16481.876953125;3.636931896209717;118.44796752929688;22.723886489868164;;0.359375;6503294;m2;514769;0;
..\..\world\expansion04\doodads\pandaren\barrel_wrecked\pa_barrel_wrecked_01.obj;13772.353515625;129.07601928710938;16003.60546875;3.1696481704711914;29;-0.4509277641773224;;1;6631090;m2;525032;0;
..\..\world\expansion04\doodads\turtlezone\grass\tu_grass02.obj;13453.8388671875;140.4101104736328;16324.193359375;1.0165590047836304;262.99981689453125;2.501708984375;;0.4697265625;6634245;m2;514769;0;
..\..\world\azeroth\elwynn\passivedoodads\detail\elwynnlillypad01\elwynnlillypad01.obj;13866.6728515625;108.8533706665039;16132.447265625;0;219.5;0;;1.349609375;6859267;m2;189759;0;
..\..\world\expansion02\doodads\scholazar\bushes\sholazar_flowerb.obj;13523.7255859375;167.12355041503906;16044.7890625;0;299.5;0;;1;6630535;m2;196279;0;
..\..\world\expansion04\doodads\turtlezone\grass\tu_grass02.obj;13865.232421875;76.59415435791016;16515.552734375;-8.300811767578125;81.93341064453125;-4.393463134765625;;0.4296875;6633475;m2;514769;0;
..\..\world\expansion04\doodads\turtlezone\cobblestone\tu_cobblestone01.obj;13769.388671875;128.3867950439453;16034.66796875;10.753572463989258;9.5;-3.65777587890625;;2.099609375;6631058;m2;521005;0;
..\..\world\expansion04\doodads\turtlezone\cobblestone\tu_cobblestone02.obj;13731.021484375;135.0225067138672;16045.9140625;-18.33367919921875;315;-9.534423828125;;2.19921875;6631041;m2;521007;0;
..\..\world\expansion04\doodads\pandaren\keg\pa_keg_deluxe_05u.obj;13428.0390625;140.5529327392578;16308.5361328125;0;200;0;;1;6634286;m2;531179;0;
..\..\world\expansion04\doodads\pandaren\stone_fence\pa_stone_fence_post_01.obj;13503.205078125;141.3649444580078;16298.58984375;-0.976287841796875;101.15277099609375;-1.062896728515625;;1.119140625;6967423;m2;519133;0;
..\..\world\expansion04\doodads\pandaren\stone_fence\pa_stone_fence_post_01.obj;13517.490234375;141.8040313720703;16303.40234375;0.05578368902206421;245.15277099609375;1.2683745622634888;;1.119140625;6967406;m2;519133;0;
..\..\world\expansion04\doodads\pandaren\stone_fence\pa_stone_fence_post_01.obj;13504.853515625;141.73324584960938;16303.3359375;-0.6561279296875;105.15277099609375;-0.553314208984375;;1.119140625;6967425;m2;519133;0;
..\..\world\azeroth\elwynn\passivedoodads\detail\elwynnlillypad01\elwynnlillypad01.obj;13807.986328125;116.24044036865234;16146.462890625;0;294.5;0;;1.3994140625;6859438;m2;189759;0;
..\..\world\expansion04\doodads\turtlezone\cobblestone\tu_cobblestone01.obj;13685.6337890625;154.3428497314453;16057.3671875;-23.31396484375;281;0.4567389190196991;;2.0595703125;6631017;m2;521005;0;
..\..\world\expansion04\doodads\turtlezone\cobblestone\tu_cobblestone01.obj;13700.8779296875;147.5099639892578;16055.4677734375;-23.038787841796875;281;4.719870567321777;;2.0595703125;6631023;m2;521005;0;
..\..\world\azeroth\elwynn\passivedoodads\detail\elwynnlillypad01\elwynnlillypad01.obj;13866.6005859375;108.9411392211914;16115.466796875;0;350.5;0;;1.44921875;6859259;m2;189759;0;
..\..\world\expansion04\doodads\turtlezone\cobblestone\tu_cobblestone01.obj;13437.83984375;127.27308654785156;16450.361328125;19.74812126159668;333;-20.48040771484375;;1.83984375;6635166;m2;521005;0;
..\..\world\expansion04\doodads\pandaren\sack\pa_sack_03.obj;13777.3779296875;129.4621124267578;16022.337890625;0;320.5;0;;1;6631076;m2;523164;0;
..\..\world\azeroth\elwynn\passivedoodads\detail\elwynnlillypad01\elwynnlillypad01.obj;13824.3603515625;116.26225280761719;16145.6435546875;0;132.5;0;;1.2998046875;6859429;m2;189759;0;
..\..\world\azeroth\elwynn\passivedoodads\detail\elwynnlillypad01\elwynnlillypad01.obj;13806.177734375;116.15557098388672;16158.1796875;0;21.5;0;;1.3994140625;6859437;m2;189759;0;
..\..\world\expansion04\doodads\turtlezone\cobblestone\tu_cobblestone03.obj;13745.7236328125;130.5573272705078;16035.6259765625;-3.901794195175171;2;-9.648834228515625;;2.1396484375;6631050;m2;521009;0;
..\..\world\expansion04\doodads\pandaren\keg\pa_keg_deluxe_04u.obj;13550.001953125;140.99241638183594;16286.216796875;-3.68963623046875;259;3.2550435066223145;;1;6634196;m2;531176;0;
..\..\world\expansion04\doodads\pandaren\keg\pa_keg_deluxe_02u.obj;13767.22265625;129.8577423095703;16022.087890625;0.6887756586074829;327;-3.938659906387329;;1;6631077;m2;531174;0;
..\..\world\expansion02\doodads\scholazar\bushes\sholazar_flowera.obj;13484.1953125;166.96896362304688;16013.154296875;3.500288486480713;334;-0.49798583984375;;1.3896484375;6630516;m2;196278;0;
..\..\world\expansion04\doodads\turtlezone\leafybush\tu_leafybush04.obj;13770.076171875;129.29945373535156;16003.0478515625;0;0;0;;0.369140625;6631088;m2;515070;0;
..\..\world\expansion04\doodads\pandaren\barrel\pa_barrel_01.obj;13548.7138671875;141.0261993408203;16284.572265625;-4.19091796875;307.5;-4.32275390625;;1;6634197;m2;521686;0;
..\..\world\expansion04\doodads\turtlezone\cobblestone\tu_cobblestone03.obj;13776.75;123.54621124267578;16046.2392578125;-22.32305908203125;207.5;-1.23602294921875;;1.859375;6968544;m2;521009;0;
..\..\world\expansion04\doodads\turtlezone\cobblestone\tu_cobblestone04.obj;13476.451171875;101.74461364746094;16467.84765625;-5.2095947265625;323;-20.01446533203125;;1.6796875;6635171;m2;521011;0;
..\..\world\expansion04\doodads\pandaren\sack\pa_sack_03.obj;13706.4404296875;87.7672119140625;16464.201171875;-2.23187255859375;268.92291259765625;-7.587738513946533;;1.0498046875;6963553;m2;523164;0;
..\..\world\expansion04\doodads\turtlezone\cobblestone\tu_cobblestone02.obj;13775.2958984375;127.54215240478516;16036.32421875;-9.469757080078125;132;16.462331771850586;;2.0595703125;6968524;m2;521007;0;
..\..\world\nodxt\detail\tu_flo03.obj;13436.6650390625;174.056396484375;16220.6728515625;-4.263763427734375;296;-12.53277587890625;;1.7890625;6968541;m2;516322;0;
..\..\world\expansion04\doodads\pandaren\stone_fence\pa_stone_fence_post_01.obj;13596.587890625;187.58908081054688;16123.6416015625;0.7867370247840881;21.62335205078125;5.442707061767578;;1;6630956;m2;519133;0;
..\..\world\expansion04\doodads\turtlezone\cobblestone\tu_cobblestone02.obj;13768.09765625;129.3855743408203;16027.5947265625;-2.634246826171875;156;6.222132682800293;;2.0595703125;6631071;m2;521007;0;
..\..\world\expansion04\doodads\turtlezone\cobblestone\tu_cobblestone01.obj;13436.767578125;133.5232696533203;16437.978515625;23.44932746887207;16;4.289546966552734;;1.83984375;6635160;m2;521005;0;
..\..\world\expansion04\doodads\turtlezone\cobblestone\tu_cobblestone03.obj;13750.98046875;129.7091827392578;16033.181640625;-3.297882080078125;163;5.360483169555664;;1.869140625;6631053;m2;521009;0;
..\..\world\expansion04\doodads\pandaren\stone_fence\pa_stone_fence_post_01.obj;13576.591796875;187.7892608642578;16120.4384765625;-0.526519775390625;188.69342041015625;-4.78070068359375;;1;6630951;m2;519133;0;
..\..\world\expansion04\doodads\turtlezone\cobblestone\tu_cobblestone03.obj;13740.6787109375;132.0340118408203;16041.74609375;-12.4017333984375;328.5;-10.9033203125;;1.859375;6631066;m2;521009;0;
..\..\world\expansion04\doodads\turtlezone\cobblestone\tu_cobblestone03.obj;13778.2568359375;128.9911651611328;16027.6708984375;5.289545059204102;17;4.242449760437012;;1.859375;6631067;m2;521009;0;
..\..\world\expansion04\doodads\turtlezone\cobblestone\tu_cobblestone03.obj;13735.0869140625;133.3865509033203;16038.4833984375;7.920276165008545;30;-15.195159912109375;;1.859375;6631046;m2;521009;0;
..\..\world\expansion04\doodads\pandaren\barrel\pa_barrel_01.obj;13765.248046875;130.2838897705078;16021.068359375;-6.471343994140625;213;2.4859108924865723;;1;6631092;m2;521686;0;
..\..\world\expansion04\doodads\turtlezone\cobblestone\tu_cobblestone02.obj;13716.177734375;140.5509796142578;16049.0341796875;-20.87823486328125;258.5;9.309988021850586;;2.19921875;6631033;m2;521007;0;
..\..\world\expansion04\doodads\turtlezone\leafybush\tu_leafybush04.obj;13828.5615234375;71.82913970947266;16419.306640625;1.206594705581665;25;12.565815925598145;;0.2998046875;6503233;m2;515070;0;
..\..\world\expansion04\doodads\pandaren\keg\pa_keg_deluxe_06u.obj;13426.61328125;140.4901885986328;16306.5517578125;0;154.5;0;;1;6634285;m2;531181;0;
..\..\world\expansion04\doodads\turtlezone\cobblestone\tu_cobblestone01.obj;13666.537109375;165.82737731933594;16072.6416015625;-27.95806884765625;272;10.532815933227539;;2.0595703125;6387026;m2;521005;0;
..\..\world\expansion04\doodads\pandaren\stone_fence\pa_stone_fence_post_01.obj;13581.3671875;187.8470916748047;16119.9873046875;0.6685263514518738;186.15277099609375;-1.255096435546875;;1;6630949;m2;519133;0;
..\..\world\expansion04\doodads\pandaren\stone_fence\pa_stone_fence_post_01.obj;13600.935546875;187.5865020751953;16121.978515625;0.9146247506141663;22.63421630859375;0.6612132787704468;;1;6630955;m2;519133;0;
..\..\world\azeroth\elwynn\passivedoodads\detail\elwynnlillypad01\elwynnlillypad01.obj;13825.08984375;116.19254302978516;16176.24609375;0;129.5;0;;1.1796875;6859442;m2;189759;0;
..\..\world\azeroth\elwynn\passivedoodads\detail\elwynnlillypad01\elwynnlillypad01.obj;13836.59765625;116.26225280761719;16159.43359375;0;6.5;0;;1.2998046875;6859430;m2;189759;0;
..\..\world\expansion04\doodads\turtlezone\cobblestone\tu_cobblestone01.obj;13483.75;98.00174713134766;16473.3515625;4.3720502853393555;332;-16.08673095703125;;1.6396484375;6635175;m2;521005;0;
..\..\world\expansion04\doodads\valleyoffourwinds\giantleaves\vfw_giantleaves05.obj;13464.6552734375;93.68025970458984;16501.84375;5.803133964538574;0;-5.3687744140625;;0.2998046875;6403916;m2;524088;0;
..\..\world\expansion04\doodads\pandaren\tablelamp\pa_tablelamp_01.obj;13626.048828125;122.4191665649414;16339.7197265625;0;12.5;0;;1;6634133;m2;522294;0;
..\..\world\expansion02\doodads\scholazar\bushes\sholazar_flowerb.obj;13521.869140625;140.72178649902344;16327.8828125;0;0;0;;1;6634258;m2;196279;0;
..\..\world\expansion04\doodads\pandaren\keg\pa_keg_deluxe_02u.obj;13782.568359375;129.2660675048828;16004.4365234375;0;107.5;0;;1;6631102;m2;531174;0;
..\..\world\azeroth\elwynn\passivedoodads\detail\elwynnlillypad01\elwynnlillypad01.obj;13798.8173828125;116.38246154785156;16151.9111328125;0;143.5;0;;1.1591796875;6859446;m2;189759;0;
..\..\world\expansion04\doodads\turtlezone\cobblestone\tu_cobblestone04.obj;13439.7998046875;130.4020538330078;16443.935546875;-23.837066650390625;230.5;-16.0274658203125;;1.5791015625;6635163;m2;521011;0;
..\..\world\expansion04\doodads\pandaren\barrel\pa_barrel_02.obj;13742.20703125;88.33086395263672;16302.94921875;0;145.5;0;;1;6478156;m2;521689;0;
..\..\world\expansion04\doodads\turtlezone\cobblestone\tu_cobblestone03.obj;13683.8330078125;155.1988067626953;16057.32421875;-10.107269287109375;347;-22.5621337890625;;1.869140625;6631019;m2;521009;0;
..\..\world\expansion04\doodads\turtlezone\cobblestone\tu_cobblestone01.obj;13479.1865234375;99.86954498291016;16471.818359375;-14.886505126953125;256.5;-7.8653564453125;;1.7490234375;6635173;m2;521005;0;
..\..\world\expansion04\doodads\turtlezone\cobblestone\tu_cobblestone02.obj;13714.2236328125;141.7069854736328;16051.5009765625;9.74917984008789;187.5;22.672775268554688;;2.19921875;6631042;m2;521007;0;
..\..\world\expansion04\doodads\pandaren\barrel\pa_barrel_02.obj;13547.662109375;141.2270050048828;16286.3447265625;-5.974456787109375;254.5;0.7455161809921265;;1;6634198;m2;521689;0;
..\..\world\expansion04\doodads\pandaren\barrel\pa_barrel_01.obj;13618.2861328125;121.18788146972656;16334.4091796875;-0.472015380859375;296;1.94350004196167;;1;6634135;m2;521686;0;
..\..\world\nodxt\detail\tu_flo02.obj;13508.7578125;167.0432586669922;16021.3740234375;11.475069046020508;93.5;-3.650054931640625;;1.7490234375;6630527;m2;516320;0;
..\..\world\nodxt\detail\tu_flo03.obj;13401.693359375;167.1162872314453;16027.693359375;6.104127883911133;124.5;-8.702850341796875;;1.5693359375;6630505;m2;516322;0;
..\..\world\expansion04\doodads\turtlezone\cobblestone\tu_cobblestone03.obj;13732.5107421875;134.1727752685547;16039.41796875;-16.390106201171875;272.5;2.590200185775757;;1.869140625;6631044;m2;521009;0;
..\..\world\expansion04\doodads\turtlezone\cobblestone\tu_cobblestone03.obj;13665.169921875;166.4572296142578;16072.19921875;-28.116973876953125;272.5;10.055520057678223;;1.869140625;6387032;m2;521009;0;
