ModelFile;PositionX;PositionY;PositionZ;RotationX;RotationY;RotationZ;RotationW;ScaleFactor;ModelId;Type;FileDataID;DoodadSetIndexes;DoodadSetNames
..\..\world\expansion04\doodads\valleyoffourwinds\grassclump\vfw_grassclump01.obj;12919.748046875;200.789794921875;16237.4267578125;5.027691841125488;344;7.772319316864014;;0.44921875;6779551;m2;524262;0;
..\..\world\expansion04\doodads\valleyoffourwinds\grassclump\vfw_grassclump01.obj;12957.5322265625;199.01783752441406;16405.447265625;-8.627899169921875;351;-0.244110107421875;;0.509765625;6535411;m2;524262;0;
..\..\world\expansion04\doodads\turtlezone\leafybush\tu_leafybush04.obj;12888.87890625;199.75320434570312;16117.341796875;0;74.5;0;;0.5595703125;6531025;m2;515070;0;
..\..\world\expansion04\doodads\turtlezone\leafybush\tu_leafybush04.obj;12861.0859375;199.61058044433594;16081.388671875;0;355.5;0;;0.5595703125;6531182;m2;515070;0;
..\..\world\expansion04\doodads\turtlezone\rocks\tu_flatrocks_01.obj;12865.1279296875;206.5277862548828;16259.306640625;5.047907829284668;321;10.989480018615723;;0.2998046875;6539643;m2;516391;0;
..\..\world\expansion04\doodads\turtlezone\mountainbush\tu_mountainbush01.obj;13053.9111328125;105.46214294433594;16299.326171875;19.17184066772461;209.5;-1.101776123046875;;0.349609375;6756089;m2;514776;0;
..\..\world\expansion04\doodads\turtlezone\rocks\tu_flatrocks_03.obj;13009.3046875;204.2249298095703;16194.857421875;1.197268009185791;324.5;4.308891773223877;;0.2998046875;6529942;m2;516395;0;
..\..\world\expansion04\doodads\turtlezone\leafybush\tu_leafybush02.obj;12853.92578125;208.5064239501953;16053.759765625;0;38;0;;0.8095703125;6562102;m2;515065;0;
..\..\world\expansion04\doodads\turtlezone\rocks\tu_flatrocks_03.obj;13186.0400390625;75.28690338134766;16420.837890625;-3.774810791015625;287.5754699707031;5.297547340393066;;0.3193359375;6348116;m2;516395;0;
..\..\world\expansion04\doodads\turtlezone\leafybush\tu_leafybush05.obj;12954.33984375;198.88426208496094;16410.693359375;0;10;0;;0.58984375;6535403;m2;515072;0;
..\..\world\expansion04\doodads\turtlezone\redtree\leaf\tu_redtree_leaffall_01.obj;12944.494140625;227.9073944091797;16020.8515625;0;224.5;0;;3.869140625;6574507;m2;521873;0;
..\..\world\expansion04\doodads\turtlezone\mountainbush\tu_mountainbush01.obj;13082.8232421875;106.31046295166016;16269.3115234375;26.744653701782227;128.5;35.594051361083984;;0.349609375;6756120;m2;514776;0;
..\..\world\expansion04\doodads\valleyoffourwinds\giantleaves\vfw_giantleaves05.obj;13177.810546875;78.1495132446289;16516.99609375;0.8464249968528748;289.0635986328125;0.11040899902582169;;0.5361328125;6404212;m2;524088;0;
..\..\world\expansion04\doodads\turtlezone\mountainbush\tu_mountainbush01.obj;13149.5068359375;106.97490692138672;16256.572265625;26.744653701782227;243.5;35.594051361083984;;0.349609375;6756060;m2;514776;0;
..\..\world\expansion04\doodads\turtlezone\mountainbush\tu_mountainbush01.obj;13094.5078125;106.31291198730469;16233.076171875;14.46692180633545;241.5;-14.522735595703125;;0.349609375;6756191;m2;514776;0;
..\..\world\expansion04\doodads\turtlezone\mountainbush\tu_mountainbush01.obj;13157.892578125;106.59500885009766;16254.0771484375;14.46692180633545;116.5;-14.522735595703125;;0.349609375;6756050;m2;514776;0;
..\..\world\expansion04\doodads\valleyoffourwinds\grassclump\vfw_grassclump01.obj;13005.8212890625;200.4404296875;16123.0546875;12.456704139709473;232.5;-12.55035400390625;;0.3994140625;6967470;m2;524262;0;
..\..\world\expansion04\doodads\valleyoffourwinds\grassclump\vfw_grassclump01.obj;12854.70703125;208.6938018798828;16054.974609375;0.3984256386756897;301;-2.76531982421875;;0.4296875;6562103;m2;524262;0;
..\..\world\expansion04\doodads\turtlezone\mountainbush\tu_mountainbush01.obj;13098.080078125;106.31598663330078;16277.9296875;15.704465866088867;208;2.6356825828552246;;0.349609375;6756133;m2;514776;0;
..\..\world\expansion04\doodads\turtlezone\leafybush\tu_leafybush03.obj;12888.41796875;199.9517364501953;16114.9072265625;0;55.5;0;;0.419921875;6535304;m2;515067;0;
..\..\world\expansion04\doodads\turtlezone\mountainbush\tu_mountainbush01.obj;13014.4033203125;105.06889343261719;16325.2509765625;-6.78082275390625;310;-4.76898193359375;;0.349609375;6756262;m2;514776;0;
..\..\world\expansion04\doodads\valleyoffourwinds\grassclump\vfw_grassclump01.obj;12994.921875;199.3466339111328;16115.6123046875;5.5066094398498535;226;-11.24798583984375;;0.3994140625;6967472;m2;524262;0;
..\..\world\expansion04\doodads\turtlezone\leafybush\tu_leafybush05.obj;12885.7421875;204.7399444580078;16036.1103515625;-1.704620361328125;301.5;3.1771509647369385;;0.4794921875;6561323;m2;515072;0;
..\..\world\expansion04\doodads\turtlezone\rocks\tu_flatrocks_05.obj;12958.26171875;198.9507293701172;16113.6083984375;10.768458366394043;318.5;-7.552521228790283;;0.2998046875;6565744;m2;516399;0;
..\..\world\expansion04\doodads\turtlezone\rocks\tu_flatrocks_03.obj;12845.796875;209.65748596191406;16011.8984375;9.809783935546875;105.5;-17.7176513671875;;0.2998046875;6562071;m2;516395;0;
..\..\world\expansion04\doodads\turtlezone\rocks\tu_flatrocks_01.obj;12941.994140625;208.2962188720703;16014.9716796875;6.773252487182617;45.5;-3.552886962890625;;0.2998046875;6561312;m2;516391;0;
..\..\world\expansion04\doodads\valleyoffourwinds\grassclump\vfw_grassclump01.obj;12865.84765625;204.7863311767578;16016.7197265625;0.09495799988508224;44;-4.333587646484375;;0.419921875;6562127;m2;524262;0;
..\..\world\expansion04\doodads\turtlezone\rocks\tu_flatrocks_03.obj;13195.7802734375;72.45706939697266;16418.603515625;-12.977691650390625;25.57147216796875;-5.17327880859375;;0.2998046875;6348114;m2;516395;0;
..\..\world\expansion04\doodads\valleyoffourwinds\grassclump\vfw_grassclump01.obj;12866.37109375;204.4418182373047;16012.5361328125;0.09495751559734344;326.5;-4.333587646484375;;0.419921875;6562126;m2;524262;0;
..\..\world\expansion04\doodads\valleyoffourwinds\grassclump\vfw_grassclump01.obj;12901.2294921875;198.22021484375;16403.705078125;1.3703274726867676;270.5;2.7419087886810303;;0.5390625;6535391;m2;524262;0;
..\..\world\expansion04\doodads\turtlezone\leafybush\tu_leafybush05.obj;12888.71484375;204.3734130859375;16000.447265625;-1.704620361328125;241.5;3.1771509647369385;;0.4794921875;6562124;m2;515072;0;
..\..\world\expansion04\doodads\turtlezone\rocks\tu_flatrocks_02.obj;12851.6572265625;207.89048767089844;16008.841796875;17.744359970092773;340;-3.052703857421875;;0.2998046875;6562073;m2;516393;0;
..\..\world\expansion04\doodads\valleyoffourwinds\grassclump\vfw_grassclump01.obj;13006.609375;203.56985473632812;16197.787109375;0;86;0;;0.529296875;6531050;m2;524262;0;
..\..\world\expansion04\doodads\valleyoffourwinds\grassclump\vfw_grassclump01.obj;12947.6962890625;198.3875274658203;16407.392578125;2.891937017440796;34;9.0629301071167;;0.4091796875;6535412;m2;524262;0;
..\..\world\expansion04\doodads\turtlezone\mountainbush\tu_mountainbush01.obj;13057.919921875;105.64016723632812;16294.29296875;-8.17279052734375;151;11.895901679992676;;0.349609375;6756078;m2;514776;0;
..\..\world\expansion04\doodads\valleyoffourwinds\grassclump\vfw_grassclump01.obj;12894.392578125;198.7226104736328;16406.78125;0;92.5;0;;0.5390625;6535373;m2;524262;0;
..\..\world\expansion02\doodads\scholazar\bushes\sholazar_flowerb.obj;12887.4453125;199.54702758789062;16119.416015625;-5.28363037109375;229.5;5.585855960845947;;1.2099609375;6531024;m2;196279;0;
..\..\world\expansion04\doodads\turtlezone\mountainbush\tu_mountainbush01.obj;13116.30078125;106.48721313476562;16240.521484375;-6.8123779296875;316.5;-1.031982421875;;0.349609375;6756047;m2;514776;0;
..\..\world\expansion04\doodads\turtlezone\rocks\tu_flatrocks_03.obj;13085.515625;76.8354263305664;16453.642578125;-23.143829345703125;286.7818298339844;7.104267597198486;;0.2998046875;6347576;m2;516395;0;
..\..\world\expansion04\doodads\valleyoffourwinds\grassclump\vfw_grassclump01.obj;12893.8466796875;204.90957641601562;16015.1953125;-1.494293212890625;117.5;3.5320043563842773;;0.419921875;6562109;m2;524262;0;
..\..\world\expansion04\doodads\turtlezone\rocks\tu_flatrocks_03.obj;13140.921875;73.9531021118164;16349.8154296875;2.8103508949279785;26.57147216796875;4.273279666900635;;0.2998046875;6348146;m2;516395;0;
..\..\world\expansion04\doodads\valleyoffourwinds\grassclump\vfw_grassclump01.obj;12910.5966796875;196.7818145751953;16115.55859375;0.28465819358825684;207;-0.945953369140625;;0.4296875;6779555;m2;524262;0;
..\..\world\expansion04\doodads\turtlezone\leafybush\tu_leafybush02.obj;12934.4228515625;197.78457641601562;16209.9111328125;0;0;0;;1;6535315;m2;515065;0;
..\..\world\expansion04\doodads\valleyoffourwinds\grassclump\vfw_grassclump01.obj;12965.6015625;210.3916778564453;16065.576171875;-7.66552734375;197;1.7782020568847656;;0.439453125;6559517;m2;524262;0;
..\..\world\expansion04\doodads\pandaren\stone_fence\pa_stone_fence_post_02.obj;12918.125;203.80548095703125;16048.1142578125;0;264.5;0;;1.26953125;6562106;m2;519135;0;
..\..\world\expansion04\doodads\turtlezone\rocks\tu_flatrocks_03.obj;13084.1787109375;73.7154312133789;16416.583984375;7.031548023223877;347.86962890625;-19.17352294921875;;0.2998046875;6347580;m2;516395;0;
..\..\world\expansion04\doodads\turtlezone\rocks\tu_flatrocks_03.obj;12933.900390625;209.624755859375;16375.1767578125;1.6921783685684204;338.5;3.519451141357422;;0.2998046875;6565749;m2;516395;0;
..\..\world\expansion04\doodads\turtlezone\rocks\tu_flatrocks_03.obj;13097.455078125;77.60713958740234;16454.115234375;-19.157867431640625;13.075469970703125;-6.923798084259033;;0.3193359375;6347566;m2;516395;0;
..\..\world\expansion04\doodads\turtlezone\leafybush\tu_leafybush05.obj;12884.3369140625;197.3494415283203;16150.2265625;0;209.5;0;;0.4794921875;6531005;m2;515072;0;
..\..\world\expansion04\doodads\turtlezone\rocks\tu_flatrocks_02.obj;13143.982421875;79.09622955322266;16419.939453125;-12.97381591796875;203.76544189453125;179.0493927001953;;0.2998046875;6347052;m2;516393;0;
..\..\world\expansion04\doodads\turtlezone\rocks\tu_flatrocks_03.obj;13185.576171875;71.62321472167969;16408.896484375;-9.953643798828125;201.28182983398438;-7.45660400390625;;0.2998046875;6348126;m2;516395;0;
..\..\world\expansion04\doodads\turtlezone\leafybush\tu_leafybush05.obj;13008.845703125;204.44656372070312;16197.599609375;-1.704620361328125;23.5;3.1771512031555176;;0.4794921875;6531049;m2;515072;0;
..\..\world\expansion04\doodads\pandaren\barrel\pa_barrel_02.obj;12859.986328125;208.6663360595703;16047.021484375;-2.03173828125;186.5;0.34929949045181274;;1.7294921875;6552986;m2;521689;0;
..\..\world\expansion04\doodads\turtlezone\mountainbush\tu_mountainbush01.obj;13029.7900390625;169.0303955078125;16007.763671875;18.847843170166016;164.5;19.072608947753906;;0.349609375;6636436;m2;514776;0;
..\..\world\expansion04\doodads\turtlezone\mountainbush\tu_mountainbush01.obj;12988.8330078125;169.04562377929688;16010.3447265625;18.847843170166016;164.5;19.072608947753906;;0.349609375;6636455;m2;514776;0;
..\..\world\expansion04\doodads\turtlezone\leafybush\tu_leafybush01.obj;13002.8115234375;199.20518493652344;16126.58984375;0;95.5;0;;0.51953125;6857029;m2;515063;0;
..\..\world\expansion04\doodads\pandaren\sack\pa_sack_03.obj;12846.2685546875;208.8291778564453;16029.009765625;-25.0401611328125;230;0.023754000663757324;;1.119140625;6552995;m2;523164;0;
..\..\world\expansion04\doodads\turtlezone\mountainbush\tu_mountainbush01.obj;13027.5576171875;104.02120208740234;16333.181640625;-1.51947021484375;149.5;4.361300945281982;;0.349609375;6756229;m2;514776;0;
..\..\world\expansion04\doodads\turtlezone\rocks\tu_flatrocks_03.obj;13113.421875;73.1977310180664;16434.296875;1.5720551013946533;158.13690185546875;0.2882232964038849;;0.2998046875;6348107;m2;516395;0;
..\..\world\expansion04\doodads\turtlezone\mountainbush\tu_mountainbush01.obj;13058.517578125;106.31046295166016;16271.3427734375;8.315156936645508;201.5;10.067522048950195;;0.349609375;6756217;m2;514776;0;
..\..\world\expansion04\doodads\pandaren\incense\pa_incensestick_01burn.obj;13330.048828125;189.6206817626953;16125.44921875;4.9046831130981445;21;20.913898468017578;;0.859375;6403869;m2;522109;0;
..\..\world\expansion04\doodads\valleyoffourwinds\grassclump\vfw_grassclump01.obj;12953.7216796875;198.8720245361328;16403.90234375;9.490062713623047;252.5;3.344949245452881;;0.4091796875;6535408;m2;524262;0;
..\..\world\expansion04\doodads\valleyoffourwinds\grassclump\vfw_grassclump01.obj;12867.509765625;204.36856079101562;16013.3515625;0.09495799988508224;45.5;-4.333587646484375;;0.3896484375;6562130;m2;524262;0;
..\..\world\expansion04\doodads\valleyoffourwinds\grassclump\vfw_grassclump01.obj;13324.0498046875;81.1160659790039;16522.9296875;0;180.51568603515625;0;;0.5166015625;6404091;m2;524262;0;
..\..\world\expansion04\doodads\turtlezone\leafybush\tu_leafybush02.obj;12984.0302734375;198.7130126953125;16147.6904296875;0;14.5;0;;0.83984375;6535312;m2;515065;0;
..\..\world\expansion04\doodads\pandaren\wheelbarrows\pa_wheelbarrow_01.obj;12846.962890625;208.71163940429688;16026.474609375;-0.462310791015625;356.5;0.19311974942684174;;1;6546540;m2;526041;0;
..\..\world\expansion04\doodads\turtlezone\rocks\tu_flatrocks_01.obj;12921.9716796875;207.11610412597656;16025.373046875;6.790118217468262;345;-3.48486328125;;0.2998046875;6562105;m2;516391;0;
..\..\world\expansion04\doodads\turtlezone\rocks\tu_largerocks_04.obj;12986.1142578125;198.5580596923828;16147.1767578125;3.97017765045166;270.5;7.609418869018555;;0.7197265625;6527012;m2;522498;0;
..\..\world\expansion04\doodads\turtlezone\rocks\tu_flatrocks_03.obj;12896.2607421875;205.1272735595703;16015.052734375;0;18;0;;0.2998046875;6562115;m2;516395;0;
..\..\world\expansion04\doodads\turtlezone\mountainbush\tu_mountainbush01.obj;13230.5546875;102.76838684082031;16307.177734375;14.46692180633545;344.5;-14.522735595703125;;0.349609375;6755996;m2;514776;0;
..\..\world\expansion04\doodads\pandaren\wheelbarrows\pa_wheelbarrow_02.obj;12947.83203125;211.5425567626953;16031.85546875;-3.196746826171875;93.34332275390625;1.5102365016937256;;0.9794921875;6559510;m2;526043;0;
..\..\world\expansion04\doodads\turtlezone\mountainbush\tu_mountainbush01.obj;13225.880859375;106.72541809082031;16227.7685546875;16.3845272064209;190.5;-11.469390869140625;;0.349609375;6756012;m2;514776;0;
..\..\world\expansion04\doodads\valleyoffourwinds\grassclump\vfw_grassclump01.obj;12887.193359375;204.5467529296875;16034.240234375;-2.94488525390625;356.5;1.5937198400497437;;0.4794921875;6561326;m2;524262;0;
..\..\world\expansion04\doodads\valleyoffourwinds\grassclump\vfw_grassclump01.obj;12865.5107421875;206.3032989501953;16257.5859375;-8.6005859375;13;5.460630893707275;;0.4091796875;6539646;m2;524262;0;
..\..\world\expansion04\doodads\turtlezone\mountainbush\tu_mountainbush01.obj;13174.794921875;106.58727264404297;16254.7080078125;7.205634593963623;197.5;-1.0540771484375;;0.349609375;6756036;m2;514776;0;
..\..\world\expansion04\doodads\valleyoffourwinds\grassclump\vfw_grassclump01.obj;12914.4326171875;197.3759307861328;16117.1279296875;0.2846580147743225;283;-0.945953369140625;;0.4296875;6779546;m2;524262;0;
..\..\world\expansion04\doodads\turtlezone\rocks\tu_flatrocks_01_mossy.obj;13329.6572265625;81.13858795166016;16521.2109375;0.5760912895202637;286.5;-6.411590576171875;;0.3095703125;6404101;m2;521982;0;
..\..\world\expansion04\doodads\turtlezone\rocks\tu_flatrocks_03.obj;12889.677734375;204.0592803955078;16038.4091796875;1.197268009185791;258.5;4.308891773223877;;0.2998046875;6561321;m2;516395;0;
..\..\world\expansion04\doodads\turtlezone\rocks\tu_flatrocks_03.obj;13222.4140625;75.20755767822266;16404.658203125;26.154621124267578;262.36962890625;-14.66705322265625;;0.2998046875;6348130;m2;516395;0;
..\..\world\expansion04\doodads\valleyoffourwinds\grassclump\vfw_grassclump01.obj;13004.4384765625;199.8113555908203;16125.05859375;3.494050979614258;269;1.0205907821655273;;0.4892578125;6857028;m2;524262;0;
..\..\world\expansion04\doodads\valleyoffourwinds\grassclump\vfw_grassclump01.obj;12898.53125;205.30189514160156;16017.572265625;10.638315200805664;31.5;-4.79266357421875;;0.359375;6562110;m2;524262;0;
..\..\world\expansion04\doodads\turtlezone\rocks\tu_flatrocks_05.obj;12848.509765625;209.3354034423828;16006.357421875;0;318;0;;0.2998046875;6562072;m2;516399;0;
..\..\world\expansion04\doodads\turtlezone\rocks\tu_flatrocks_05_mossy.obj;13222.736328125;82.90699768066406;16522.345703125;0;108.5;0;;0.2998046875;6404330;m2;521990;0;
..\..\world\expansion04\doodads\turtlezone\leafybush\tu_leafybush05.obj;12888.63671875;197.9821319580078;16408.5;0;268;0;;0.5693359375;6535370;m2;515072;0;
..\..\world\expansion04\doodads\valleyoffourwinds\grassclump\vfw_grassclump01.obj;12897.220703125;205.2294464111328;16016.9091796875;1.8057385683059692;287;4.371707916259766;;0.3994140625;6562114;m2;524262;0;
..\..\world\expansion04\doodads\valleyoffourwinds\grassclump\vfw_grassclump01.obj;12981.068359375;198.2994384765625;16122.2685546875;3.3196353912353516;268.5;0.4586678147315979;;0.4794921875;6530993;m2;524262;0;
..\..\world\expansion02\doodads\scholazar\bushes\sholazar_flowerb.obj;12878.7109375;198.56895446777344;16114.26171875;-5.28363037109375;241.5;5.585855960845947;;1.1298828125;6531035;m2;196279;0;
..\..\world\expansion04\doodads\turtlezone\leafybush\tu_leafybush06.obj;12917.857421875;197.26930236816406;16137.865234375;0;323;0;;0.359375;6531015;m2;515074;0;
..\..\world\expansion04\doodads\turtlezone\leafybush\tu_leafybush05.obj;12986.3505859375;199.20703125;16148.8115234375;0;104.5;0;;0.4794921875;6530996;m2;515072;0;
..\..\world\expansion04\doodads\turtlezone\mountainbush\tu_mountainbush01.obj;13042.5166015625;106.47989654541016;16272.021484375;18.847843170166016;275.5;19.072608947753906;;0.349609375;6756207;m2;514776;0;
..\..\world\expansion04\doodads\pandaren\stone_fence\pa_stone_fence_02.obj;13138.7109375;81.68092346191406;16408.818359375;0;350.5;0;;0.8095703125;6347025;m2;518523;0;
..\..\world\expansion04\doodads\pandaren\stone_fence\pa_stone_fence_02.obj;13140.2578125;81.6005859375;16400.142578125;0;350.5;0;;0.8095703125;6347029;m2;518523;0;
..\..\world\expansion04\doodads\pandaren\stone_fence\pa_stone_fence_02.obj;13143.779296875;81.58101654052734;16405.1796875;0;78;0;;0.8095703125;6347027;m2;518523;0;
..\..\world\expansion04\doodads\pandaren\stone_fence\pa_stone_fence_02.obj;13135.16015625;81.57423400878906;16403.56640625;0;78;0;;0.8095703125;6347031;m2;518523;0;
..\..\world\expansion02\doodads\scholazar\bushes\sholazar_flowera.obj;12926.263671875;197.70364379882812;16213.3955078125;0.05894634127616882;223.5;2.5645594596862793;;1.7392578125;6530987;m2;196278;0;
